0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,target_log
0.7043333616338844,0.5947642727906222,-0.9496352086853938,-0.5170097847719344,0.04780074825845168,-0.7709152497562872,0.7556375902744791,-0.8541786950743655,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8031755121117318,0.742837371538026,-1.8536273084334403,-0.5170097847719344,0.6977086017266734,0.5561891784260855,0.8566275263583986,-0.8541786950743655,-0.3378537173820469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61512051684126
-0.8203199288603088,-0.5570611256480033,1.498304960896119,-0.5170097847719344,-0.03507185399409266,0.7692669708509385,-0.8021455782701488,-0.17550804785645474,1.7945169885983523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.210440366976517
-0.4159901288724819,-0.5158125373602718,0.3377479697194168,0.2816663828065109,0.11301229253526407,-0.7709152497562872,-0.47613516400949574,-0.5148433714654117,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90875477931522
-0.302009710108953,-0.13012078589321072,-0.08838801380017616,-0.5170097847719344,0.4540409173065337,0.9345429468707623,-0.27257276332949104,-0.17550804785645474,1.2351574921097823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.61512051684126
0.20392159044475455,0.09870602415210109,-0.9129580917925292,-0.5170097847719344,0.138235750936225,-0.7709152497562872,0.2443521463245577,-1.1935140186833224,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.303304908059076
1.1084730314276245,1.4452129939520675,-1.0967288886405095,-0.5170097847719344,1.3387716903874523,2.483926168830236,1.1685589929769973,0.84249792297041,2.155287572291115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733
-0.5138543816586612,-0.21289782563996373,0.4806586176576664,-0.5170097847719344,0.027195810102413284,1.08425048538559,-0.48902070316178775,-1.8721846659012318,1.9763108357448382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.517393171418904
1.9232829039148356,1.803109099863208,-0.37495391210892626,-0.5170097847719344,-0.05737415300072888,-0.7709152497562872,2.001074236172484,-0.8541786950743655,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9318256327243257
0.487359474404779,0.3796780324262188,-0.28453453639267834,-0.5170097847719344,-0.16178595369099463,-0.7709152497562872,0.5339489797250974,0.16382727575249917,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.006700845440367
-0.45802676693411776,-0.3676951453806329,0.10149197491373717,-0.5170097847719344,0.09758344858821925,0.5574226026643503,-0.4319799850522307,-0.17550804785645474,0.7110460570898315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733
-0.39152703315315973,0.036104896523771524,0.4943723553264418,-0.5170097847719344,0.11301229253526407,1.4249948785320896,-0.36403524860457764,0.5031625993614531,2.588437146523815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.699681400989514
-0.7467444800458686,-0.8436893652429422,0.7607494235781377,0.8483361418367241,-2.0827856226869956,-0.7709152497562872,-0.7269713753901608,-0.17550804785645474,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2166061010848646
-1.0361052494265115,-0.855436020785796,0.056193620711773626,-0.5170097847719344,-0.055542249933344896,0.4211488733350205,-1.0226197952562812,0.5031625993614531,1.3294367985430016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.006700845440367
-1.0361052494265115,-1.1305327305430084,-2.496930089667475,-0.5170097847719344,0.10009241502505936,-0.7709152497562872,-1.0226197952562812,1.8605038937972747,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.993961427306569
-1.2990202986237822,-1.1305327305430084,0.8772574302011645,-0.5170097847719344,-0.060436783440112704,0.21788143736376261,-1.291247843974057,0.5031625993614531,1.2886280489844573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976517
-0.2535955482207675,-0.3548307701347562,1.568592920200495,0.2816663828065109,-2.0827856226869956,-0.7709152497562872,-0.22310658831197985,0.5031625993614531,-0.740001821202457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.002116507732017
1.245245804115214,1.1309708417257491,-0.07489954080988522,-0.5170097847719344,1.6938677354216924,-0.7709152497562872,1.3083037628445429,0.5031625993614531,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2166061010848646
0.49605036889313686,0.38829331717212373,-0.17696875911752977,-0.5170097847719344,0.138235750936225,-0.7709152497562872,0.542828722574157,-1.1935140186833224,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2166061010848646
-1.0361052494265115,-0.9823532833976605,-1.0649625532835407,-0.5170097847719344,0.07825071457737373,0.0427951048903436,-1.0226197952562812,0.5031625993614531,0.4673145378567158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61512051684126
-0.5954901815847631,-0.3676951453806329,0.9932337051488119,0.8483361418367241,-0.09109522383047343,0.8565054595369744,-0.6442368225469817,-0.5148433714654117,1.5770406990247512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.517393171418904
-1.121398700888437,-0.855436020785796,1.6053758452351252,-0.5170097847719344,0.09758344858821925,0.5561891784260855,-1.1097666265410504,-0.17550804785645474,1.8467964534793664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.308985993422082
-0.8203199288603088,-0.7982003726672666,0.48833703654970356,-0.5170097847719344,0.08030813174337342,0.0427951048903436,-0.8021455782701488,0.16382727575249917,0.22569018314173797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.006700845440367
1.6125794302704168,1.6385672404157083,0.1765922874232366,0.2816663828065109,2.114982860866835,1.930323488515359,1.4694460667638622,-1.8721846659012318,0.34601170685422017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.303304908059076
-1.0393652359641736,-1.133764355587749,-0.5540648652998095,-0.5170097847719344,0.07825071457737373,-0.7709152497562872,-1.0259506195097126,0.16382727575249917,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733
2.233842282644143,2.161489321918561,-0.24122965246771225,0.8483361418367241,1.6733595786882651,1.6419777162581357,1.870396850500558,-1.1935140186833224,-0.3380503096171596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68586094706836
-1.121398700888437,-1.2150841391799292,-2.496930089667475,-0.5170097847719344,0.01390009453568854,-0.7709152497562872,-1.1097666265410504,0.16382727575249917,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61512051684126
-0.4576007243635695,-0.38874445223791854,-0.8636095301972233,-0.5170097847719344,0.08848470535751614,0.47677880639169845,-0.4315446848107782,1.181833246579364,0.5632882650788092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.993961427306569
-0.18823577763716995,-0.29003962173696796,-0.3421149802808484,-0.5170097847719344,-0.055542249933344896,-0.7709152497562872,-0.15632658583544015,0.5031625993614531,-0.740001821202457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.987321812850125
-0.4576007243635695,-0.27087957443502253,-0.010463827364769166,-0.5170097847719344,0.1818860166159309,0.8565054595369744,-0.4315446848107782,0.5031625993614531,1.3286974492683519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733
1.7608661972107122,1.6421053990792926,0.5066810537682999,0.2816663828065109,1.5914347782033653,-0.7709152497562872,1.4742671116072181,-0.17550804785645474,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.294299608857235
-0.15392228872605002,0.17602323588204716,-0.8686575742488447,-0.5170097847719344,0.4940090802501765,1.4299441254702543,-0.12126748366903262,0.16382727575249917,2.1120236324955517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90875477931522
-1.2156957472440946,-1.3085608125120076,0.12883280918998405,-0.5170097847719344,0.1100494559092323,-0.7709152497562872,-1.2061126958882018,0.84249792297041,-0.740001821202457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.210440366976517
-0.11041696719794981,0.036104896523771524,0.7487738200250997,-0.5170097847719344,0.08695802147212697,1.007824905290631,-0.07681681541472445,-0.5148433714654117,1.0771557228960629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2156957472440946,-1.3085608125120076,-0.003877343714877458,-0.5170097847719344,-0.19236619942873748,-0.7709152497562872,-1.2061126958882018,-1.8721846659012318,-0.740001821202457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.55250788703459
0.35485396926746465,0.2483253093334281,-1.0498441321683671,-0.5170097847719344,-2.0827856226869956,-0.7709152497562872,0.3985642027863969,-1.5328493422922764,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.61512051684126
-0.4576007243635695,-0.5570611256480033,1.0458515721925716,-0.5170097847719344,0.14014310919458248,-0.7709152497562872,-0.4315446848107782,0.5031625993614531,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.90875477931522
-0.3719627882154756,-0.25212499216757084,1.8263423212820333,-0.5170097847719344,-0.011071393440686307,0.7224520581014651,-0.3440458833769394,1.181833246579364,0.9069215914981337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976517
0.14077106076218746,0.036104896523771524,0.8160814580079376,0.2816663828065109,0.8371779792615676,-0.7709152497562872,-0.2569821748493504,-0.17550804785645474,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733
-1.1322030658190863,-0.9242595563743131,1.302068568436388,-0.5170097847719344,-0.12966007631111515,0.4211488733350205,-1.1208057643835456,0.5031625993614531,1.5095278050787373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.006700845440367
-1.5772080142997793,-1.531575514362933,0.38583544745983356,3.012358236023828,-0.05737415300072888,-0.26123382100614295,-1.5770041585151846,0.84249792297041,0.4562390730937275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.699681400989514
-0.5831514497625667,-0.5570611256480033,1.1912846579778351,-0.5170097847719344,0.06317223167230754,0.20807108091016738,-0.5598235584698065,0.84249792297041,0.2557019969335755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90353755128617
1.1793358098610183,1.3521239216652765,-0.7277616933566637,1.6470123094151692,0.726595864665391,2.140983787169552,1.2408918308941064,0.84249792297041,1.270269484140893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6317932290696184,0.52285523070249,-1.8814983067304438,-0.5170097847719344,0.23305385940993792,-0.7709152497562872,0.6815212004977701,0.84249792297041,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61512051684126
-0.2328183314355246,-0.24082338161158656,0.33455736332289926,-0.5170097847719344,0.2629720808034806,0.2558728973151967,-0.20187789402518677,0.16382727575249917,0.0090007561579854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90875477931522
-0.242811546326623,-0.3441405877671196,-1.598320665081385,-0.5170097847719344,-0.15830562931621878,-0.7709152497562872,-0.21208825598358108,-6.283543872817647,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9318256327243257
0.4034638002827288,0.5827106925439761,1.5692822964202404,0.8483361418367241,0.8371779792615676,1.5171826141562899,0.21330507095680745,-1.1935140186833224,1.284088619902976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976517
-0.5007957464792999,-0.5998803562382705,1.1121521224819153,-0.5170097847719344,0.40686248903861993,-0.7709152497562872,-0.47567831101702684,0.5031625993614531,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.006700845440367
0.24367253933308974,0.22957935611924354,-1.3907323130300768,-0.5170097847719344,0.15663919450635824,0.5561891784260855,0.2849668614850483,-2.211519989510187,-0.016070877757793957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61512051684126
0.24367253933308974,0.138111144540075,0.7479385697346482,-0.5170097847719344,0.010540953800758127,-0.7709152497562872,0.2849668614850483,0.5031625993614531,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976517
-0.4576007243635695,-0.21175314070646087,1.1178780889809634,-0.5170097847719344,-0.022103097082329583,1.0051364410542603,-0.4315446848107782,-0.5148433714654117,1.6734231779838522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976517
2.7642251677211402,2.7230776617887122,-2.2876470298442246,-0.5170097847719344,0.8371779792615676,-0.7709152497562872,2.797645197618913,0.84249792297041,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.6430432832020943,1.525307530328695,-0.6243321887506765,1.9506548959955248,1.6395992458053803,-0.7709152497562872,1.5844728034158193,-0.8541786950743655,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.303304908059076
-0.5954901815847631,-0.6458067582520616,-0.5818567140741996,-0.5170097847719344,0.09808587887149098,-0.25752117622054527,-0.5724304041531115,-1.5328493422922764,-0.33767488554043695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0361052494265115,-1.1305327305430084,0.4463240706841339,-0.5170097847719344,-0.10785867735303059,-0.7709152497562872,-1.0226197952562812,0.5031625993614531,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.517393171418904
0.33594349720841743,0.45812562664027223,0.1620341212084663,-0.5170097847719344,0.3508742106048247,1.2826610443866804,0.37924281656273373,-1.1935140186833224,0.930530931350183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303304908059076
0.9676691743290717,1.143454634107256,-0.005515398316745571,-0.5170097847719344,-2.0827856226869956,1.9729057504976748,1.0246955454497289,-2.550855313119141,1.2801154695964907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90875477931522
1.6430432832020943,1.525307530328695,0.39812391737135466,-0.5170097847719344,0.04458280570150982,-0.7709152497562872,1.7147451625218197,-0.8541786950743655,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49605036889313686,1.1917023274239098,0.8609022595745272,1.6470123094151692,0.15663919450635824,2.5701479503093894,0.487571176267788,-0.17550804785645474,3.603004656098541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.441947635705335,-0.9823532833976605,0.6619459517312455,-0.5170097847719344,-0.005326441144655192,0.6714214760201334,-1.4372809135372877,0.84249792297041,2.8879838377703573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.699681400989514
0.02694744436021084,-0.07672846803097075,-1.2107113547562063,-0.5170097847719344,0.47583677608769587,-0.7709152497562872,0.0635324493108842,1.181833246579364,-0.740001821202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.61512051684126
